2358757550,15976849,1469080032
941340350,11210027,1468965805
1497758150,232188941,1478258436
1511768850,165812370,1474001640
1906985950,27402057,1469449370
1844331750,159793396,1473907183
1940485550,41261884,1469720483
2084872850,67309705,1470410240
1627207650,21757071,1469185722
3217653950,60455457,1470148417
2535472650,204676217,1476802040
2195156150,275411801,1481887827
1241044350,11981486,1468987890
3129410850,18210012,1469111000
2493620450,319054495,1488881810
1296641150,101684112,1470978395
3048486250,33528821,1469606077
1466461350,1621337,1465987826
2040257150,1668248,1465989599
2244939350,4312188,1467170776
2427477950,213713,1461392945
2253438850,15540066,1469076207
1305520750,206640157,1477120005
494038450,337229790,1494763498
82043650,13772802,1469023480
1077725050,113842425,1471307729
3535529250,325348623,1491053946
3226615450,6311182,1468490487
2495669550,80421632,1470745036
2522379850,117467765,1471577953
1056101550,50270588,1469865114
643024650,283536787,1482581435
3417309450,33411808,1469603591
2101334450,55332583,1470017385
2128679850,155566073,1473565585
704182250,131358909,1472224954
524210350,44366997,1469777636
3123215950,52683720,1469927595
2410806550,1388148,1465980285
1805650950,42210134,1469753413
2740222450,2941897,1466782406
2407886550,1200222,1465972905
3099696450,333509157,1493652236
2946612750,47153721,1469802916
2780827650,61114673,1470189959
2141360650,2636963,1466429158
2896235950,53684781,1469949139
3484469350,31987168,1469547675
1435688950,280302477,1482276219
3267782550,311770873,1486328742
975908650,34468553,1469626753
1593305750,279365149,1482108820
2833869150,8825172,1468912989
1809062550,45684659,1469790313
2045473050,6554141,1468598564
3027704650,275560640,1481890475
1641482850,219605807,1477797843
2821651250,50915838,1469874626
1603736650,14019240,1469030719
2265012250,156047310,1473588874
3106158750,57553860,1470082784
1919264550,189059339,1475297267
3259254850,5253616,1467275513
3163318350,54123414,1469959966
604731650,62931746,1470239002
2128455850,88359780,1470897718
1779395950,206673835,1477121701
2100215250,170096699,1474038749
1755836750,1359422,1465978970
3486754650,207082692,1477146412
3029498450,323526073,1490419149
2728056350,123412612,1471709752
1580814350,194937042,1475513288
1950426250,288421559,1483168085
761705250,6882510,1468667819
3156870250,7584304,1468824506
2096520750,129632769,1472128563
1945493550,196928320,1475750931
807586450,348806822,1498649520
2221201850,11943179,1468987023
1259306650,308943516,1485511052
2905593350,50918693,1469874662
1833992650,345845527,1497691751
592916950,269220963,1481122764
1975327850,264905574,1480697186
2099716450,145593696,1472829237
2560702050,245672628,1479313002
2924902950,36575595,1469682018
958223950,99105278,1470960413
2606279650,659453,1465895543
1429251850,48127333,1469836460
3394017850,98340576,1470951110
2307627950,66324163,1470394337
2473741251,171182320,1474074324
893886351,106535008,1471037243
2414608051,318304967,1488624880
2556430251,7060434,1468680084
2831912951,206583751,1477117313
2073955651,194079191,1475459531
865639951,45301038,1469786862
271071851,84459038,1470836928
2121479351,81733266,1470802245
3224510851,335704757,1494317117
2780596551,5525720,1467460848
3291303951,50312542,1469865772
3142055851,7160421,1468721813
357662051,237171430,1478571502
2584917451,11167595,1468959318
2804489351,30915535,1469528009
3302527451,9837792,1468923712
1848108551,6952472,1468670863
925094751,91851925,1470910501
2960577551,205142352,1476889727
1079107351,218425523,1477749891
2501635051,13334542,1469013825
2834384351,307768570,1485223557
3054086551,353080047,1500116017
2818393551,205041036,1476879168
1823052651,33224798,1469598907
695989051,252039504,1479910878
2943386951,31553371,1469539227
2043087551,130368104,1472188118
1762668451,69536261,1470468219
2419497351,13717056,1469022238
3215747051,14544109,1469068642
2111384151,270259917,1481278809
2325492551,3027114,1466889750
1976925151,4410266,1467171694
3326511151,27832201,1469453939
1223591551,10001864,1468926154
2691282951,243817016,1479119465
1780856951,18137898,1469109882
744763451,71427521,1470518967
3514588351,310839430,1486034230
2415744551,11805635,1468983646
2309511851,78336104,1470699128
321267151,112016384,1471176660
1735620151,58139351,1470101600
2770788851,38342361,1469697240
3354750051,30983412,1469529159
1270848151,348400315,1498562309
424411851,288624857,1483179033
2103645751,318008773,1488544547
3155813151,349415043,1498867254
1844843351,22394992,1469190076
3011120051,142473085,1472517430
2078155751,13612659,1469019947
3476142551,156104651,1473592079
3451682451,29431051,1469500755
2438397551,313779926,1486978488
1525058651,138089520,1472348351
2587028351,477892,1465449723
3193371951,2770236,1469183272
2173003551,355368525,1500723467
2431359151,11016742,1468945632
3213742151,32492604,1469581418
1932938451,64451295,1470315720
3029656851,233117248,1478302411
3085266151,54329011,1469965420
1206056651,134839799,1472285138
1789068951,62229010,1470219781
1574221851,6507727,1468579691
3075191151,15336790,1469074801
3085399351,80395993,1470744471
1917325451,23327123,1469264534
2212047351,3536507,1467091910
2796663851,123237105,1471704474
3095130351,6199562,1468295648
1474501551,10902342,1468942363
644931351,26654460,1469441168
3315198551,344003582,1497078471
2519589351,100061492,1470967383
1015705651,11359478,1468971969
2750794151,117403934,1471576840
1831796051,314171595,1487162534
2382371551,153851583,1473477202
990663151,13004277,1469006390
2857497451,196234924,1475667350
2921953451,179160151,1474656523
3158387351,14411630,1469064285
2609263351,74589663,1470628238
318910351,33007505,1469594062
961144251,3915993,1467109564
837330051,20286053,1469166577
953674551,14360479,1469062405
1922143851,62111300,1470216499
2397849651,11252613,1468968233
2664811851,23574330,1469355711
1433552851,23597634,1469359453
1438823251,30039554,1469511284
614386851,3021761,1466873451
2174289451,72009020,1470537849
2785883651,11975910,1468987788
2530072451,291089441,1483372376
1057664551,12505652,1468995739
2622508451,85823699,1470875929
1400964851,31379737,1469536318
1038752351,37028550,1469686281
2316127851,4763077,1467178791
1441805651,343203797,1496982131
2770477151,70677336,1470487854
229886251,56299570,1470045084
2786194151,21002221,1469176275
1743323651,33051929,1469594995
1658555351,285449132,1482760190
2818057551,42714231,1469760763
2746958051,180366553,1474718506
1659695951,11127776,1468952436
2059645451,287619898,1483092452
2507689751,81318410,1470788842
976233751,14167584,1469051569
2756442551,62980449,1470241754
1764493051,339046645,1495429617
2502756951,276611870,1481935895
2840424151,59843095,1470135872
2628621451,1436008,1465982094
1269629351,336637168,1494647812
1065916951,331934394,1493205784
3215128951,273421262,1481612019
1139739551,2305076,1466261571
2791584751,264507373,1480679938
1417299851,77117945,1470660708
2713963951,67259076,1470409205
1976424351,167925296,1474021981
2817329351,26660680,1469441231
2764374951,23167041,1469195724
1571103951,331968125,1493211156
1659039751,87682350,1470894935
2557843751,11165856,1468958911
2405709551,4517180,1467172998
541364351,37556674,1469691013
1960084651,9675935,1468921477
252429451,215886119,1477713156
3455973151,69023562,1470460654
3412893051,186955571,1475244275
10288251,251769607,1479897483
339600051,282231044,1482503533
1173514951,205290296,1476937112
3287513651,297285397,1483780614
3042045951,257255093,1480118349
1925737751,194274517,1475469082
2321342851,300519965,1483960722
3297226751,52863751,1469931782
2087605451,9625804,1468920816
626457351,83850287,1470832160
1020306651,2303156,1466259653
1253947751,97015036,1470927746
1914455651,210927,1461366894
2424033551,246596340,1479448828
2034690251,260467051,1480254117
1342080851,19325540,1469154298
3145835651,57374910,1470068388
291058351,22952323,1469194073
2335767651,264324929,1480672889
2060727751,133971234,1472276360
2302955451,334319082,1493987166
2909836851,355912891,1500817903
3228817151,24090753,1469417322
3223298251,147084382,1472897155
2996472151,10001186,1468926143
3157078351,16197561,1469082523
943505851,199408609,1476163221
1665620351,28342782,1469460431
1726060651,30297651,1469516174
2076954551,59619622,1470131039
1443608851,309233328,1485580111
1804288351,49435708,1469853505
3507587751,352610433,1499996718
3194457651,104749100,1471004258
1085996451,6121257,1468162546
3292672251,90233668,1470905348
3216433551,5824729,1467755338
1216748251,4087472,1467123675
2442654951,234774062,1478355971
2651695451,354548810,1500556197
2959674251,128394550,1472048336
3204615151,235768012,1478422970
2834960951,61412050,1470198118
2664047451,304319394,1484477724
853394351,236928675,1478527772
2840610751,48156313,1469837016
1184907851,9185982,1468915681
986019251,208351968,1477319156
1773143251,278891864,1482052813
1974144751,3738392,1467098765
1770784051,70272386,1470480911
3144756851,85755171,1470874570
2657612251,6581263,1468628577
3098961751,9782262,1468922929
2316086451,56717417,1470054570
2107683451,33695796,1469609766
3474927551,30255093,1469515338
1054317351,3243553,1467088982
1282173351,5138378,1467214315
1290456351,32151018,1469556403
2388601651,58383402,1470106161
1398320751,12097356,1468989530
2749161551,86122942,1470881620
32490551,13117563,1469008875
1170834051,4852151,1467184883
2563823851,4865494,1467186210
799980251,5110903,1467209175
2796414051,72744895,1470553749
2871157751,80221865,1470740539
398515051,213708331,1477665777
1214224151,189543779,1475305316
3484118951,6649293,1468663407
2788087951,135790985,1472296070
3161922551,349209850,1498794980
1017966251,53312370,1469940912
2729174251,53341584,1469941504
2791665451,265340256,1480738330
1392667251,68313842,1470451364
1113945051,6089762,1468131289
1372679151,165651775,1473999853
3100731751,5216581,1467259178
3145225951,303391056,1484372953
1971498151,116529603,1471517946
2284498351,128335555,1472045200
2370097351,49629720,1469855878
731199651,71694928,1470530941
1211831151,138845781,1472360234
694740751,220519112,1477818547
2718201451,116291547,1471503907
3404857751,44874618,1469782741
1454734851,11773352,1468982828
2958803751,36071084,1469678518
2991595751,118829442,1471603520
3090947451,109102779,1471080730
3504684351,193540180,1475414773
1938661151,1148011,1465971786
2359650151,13077530,1469008011
3345295651,331275481,1492937679
3442346951,35686309,1469675717
3151809751,22495300,1469190772
3367782451,351680455,1499611413
2890590451,172948575,1474105053
2838368651,197927765,1475901269
2668383951,5036518,1467200732
1306528051,2125708,1466085707
597447651,101116880,1470974600
645347151,190731164,1475325309
2756913351,33488687,1469605295
654213851,7471709,1468766467
2214696251,168383975,1474025407
2723783151,60905769,1470182433
1264713051,155609287,1473567535
1875651551,117238983,1471574121
2099478451,192515226,1475384922
1176291151,17885145,1469106260
2670657451,127992408,1472024638
2982914451,297491188,1483785499
3367334151,84472387,1470837040
2428564551,6659114,1468663507
641239851,34529677,1469627617
1972491951,34729092,1469630981
2680902251,176762180,1474456380
3511562451,203400490,1476605839
1343292751,2712263,1466512204
2695237451,48607658,1469843365
206726751,14867055,1469071796
531864652,23260388,1469238829
2381926252,201102741,1476441919
3360354452,35393085,1469672820
2689556252,256081205,1480069652
1931800652,241417510,1478927532
2940891952,49198990,1469850636
2113294252,289065923,1483203068
1362527752,110987415,1471143498
3220788852,5134456,1467213348
2590168052,12151385,1468990207
2015603352,310548578,1485950862
1657918752,171862171,1474084999
2834243352,10806611,1468940055
1136063752,10697278,1468937831
2042399152,41041312,1469717823
2744174552,51773150,1469887133
2011480452,72870291,1470556876
2861680952,351051552,1499423548
2596806452,41113179,1469718589
3325530552,114290391,1471334909
472209652,73100950,1470562578
2176318152,328481419,1492079577
2187488252,6067731,1468085112
2181254952,190807669,1475326446
2377361352,7214196,1468727650
3291700152,53471299,1469944228
1272235152,294688035,1483681001
1910953552,12425644,1468994277
2858196952,331662135,1493097347
523362152,343539254,1496998333
1738891452,14229704,1469056713
2934744952,244547123,1479202754
2908025752,31338739,1469535604
1983365152,33253032,1469599591
2213073752,24790256,1469422392
2984938652,10624172,1468936514
3377819252,206421011,1477103180
3511681452,7324728,1468742515
394270252,45055735,1469784487
3289119452,194066823,1475458894
3037875952,349629130,1498909226
1637036652,9849048,1468923874
507593552,290735798,1483341204
3358250052,47547161,1469808108
2794305952,11476927,1468975213
1094568752,102377599,1470983912
1218974552,33709180,1469610066
2859973552,350948545,1499398727
2282919852,10087478,1468927567
3552270252,196733436,1475732584
3244944752,190617882,1475323650
1635489852,17227985,1469096765
1789731952,13389183,1469015078
2194682052,14331275,1469061276
1327756052,15186178,1469073798
2023873652,79133306,1470716068
3280393652,110959225,1471142785
2836228552,308845050,1485491309
1457964952,11103076,1468950039
1289837752,67656055,1470437946
1054468652,68334644,1470451683
2904482952,155441170,1473559623
2528839752,6963582,1468671502
1136074452,341468234,1496417384
1652511352,309665748,1485691593
2860775152,295752791,1483709849
743121452,24787635,1469422370
2955224852,12001921,1468988223
942999852,2377954,1466350326
1604689152,13448777,1469016407
2904591752,16246225,1469083119
810567652,129109904,1472107289
1729978852,354003047,1500373755
1119504852,109307354,1471084662
3244977852,117666021,1471581518
285171552,114887625,1471391552
